arr_δ,arr_l2u,arr_h1u,arr_l2p,arr_h1p,arr_δ_nostab,arr_l2u_nostab,arr_h1u_nostab,arr_l2p_nostab,arr_h1p_nostab
0.044189754406776804,0.009209569179474894,0.3009380135771424,0.07595999641379615,1.9251867488818641,0.044189754406776804,0.0054513723080670175,0.2917612176818821,5.011215253488548,2.4941284269333077
0.044238367997983384,0.009208556541217088,0.3009353616381664,0.07593999501328612,1.9251590728048802,0.044238367997983384,0.0054513192118141075,0.2917523081941346,5.014479085039636,2.492660380061796
0.044286981589189964,0.009207537956844087,0.30093262652812847,0.075919980300097,1.925131316182744,0.044286981589189964,0.005451266871861348,0.29174344254051127,5.017739311552424,2.491201618500369
0.04433559518039653,0.009206511750130146,0.30092979801475583,0.0758999584989488,1.925103513190238,0.04433559518039653,0.0054512149606612305,0.29173461345916807,5.021007523722371,2.4897535585750927
0.04438420877160311,0.009205476499004696,0.30092686699589416,0.0758799358800332,1.9250756995608649,0.04438420877160311,0.005451163125545592,0.2917258135293566,5.024295806334261,2.4883177982318365
0.04443282236280968,0.009204430937860499,0.30092382561635744,0.07585991891408635,1.925047913087225,0.04443282236280968,0.005451110989213341,0.2917170352797468,5.02761706577122,2.4868961720860563
0.04448143595401626,0.009203373866317784,0.3009206673106678,0.07583991450912178,1.9250201945123335,0.04448143595401626,0.005451058142473989,0.2917082711959362,5.03098549343655,2.485490834701862
0.04453004954522283,0.009202304096430016,0.3009173868104292,0.07581993025823705,1.924992588590154,0.04453004954522283,0.005451004126683749,0.2916995136564643,5.0344172349144145,2.4841043848232887
0.04457866313642941,0.009201220446755231,0.3009139801098484,0.07579997464870801,1.92496514515822,0.04457866313642941,0.005450948403399934,0.2916907548700238,5.037931358656207,2.4827400537181146
0.04462727672763598,0.009200121771207328,0.3009104443553862,0.07578005719311574,1.924937920029513,0.04462727672763598,0.005450890308244806,0.29168198698853176,5.041551285616291,2.481401992430997
0.04467589031884256,0.009199006997159231,0.30090677762623186,0.07576018844671123,1.9249109754235096,0.04467589031884256,0.005450828984898581,0.2916732027682186,5.045306981666109,2.4800957248492455
0.04472450391004914,0.009197875144278002,0.3009029785972421,0.07574037988674846,1.924884379654149,0.04472450391004914,0.005450763293194426,0.29166439761762003,5.049238463091021,2.4788288901596442
0.044773117501255705,0.00919672530490936,0.3008990461141334,0.07572064365983942,1.9248582059690684,0.044773117501255705,0.005450691682554333,0.2916555749787465,5.053401690367582,2.4776125182104907
0.044821731092462284,0.00919555658393028,0.3008949787432546,0.07570099223810359,1.9248325307048688,0.044821731092462284,0.0054506120212913555,0.29164675986506355,5.057879032551419,2.4764633476120927
0.04487034468366886,0.009194368011681626,0.30089077436997014,0.07568143804015655,1.9248074311022176,0.04487034468366886,0.005450521386727017,0.291638033328943,5.062798917533842,2.4754083032358833
0.04491895827487544,0.009193158449896634,0.30088642990346964,0.07566199304127262,1.9247829830131438,0.04491895827487544,0.005450415910670818,0.2916296254320229,5.068375837150033,2.4744939246461533
0.04496757186608201,0.009191926505508615,0.30088194110555727,0.07564266827337013,1.9247592580730803,0.04496757186608201,0.005450291226916955,0.2916221915129259,5.075000093308091,2.4738084549474815
0.04501618545728859,0.009190670447284104,0.30087730246782385,0.07562347258747293,1.9247363170438674,0.04501618545728859,0.005450146486295109,0.2916177643355149,5.083467970027983,2.473541827017422
0.045064799048495155,0.00918980263497308,0.3009195122720149,0.08088665982148498,1.9223975741977124,0.045064799048495155,0.005440769624471292,0.2921365975391064,3.0492838607947774e7,55.63148652703975
0.045113412639701735,0.009189437646066405,0.3009226130388176,0.0808573776197128,1.922347306339963,0.045113412639701735,0.005441061752276481,0.29168470496462917,255649.58284208106,16.48503800766529
0.04516202623090831,0.009189074132892685,0.3009256757832876,0.08082814846750162,1.9222973389681874,0.04516202623090831,0.005442112756820925,0.29181921478760126,38622.7500129352,8.520526650817516
0.04521063982211489,0.009188712227802029,0.30092870169257896,0.08079897278362838,1.9222476722306083,0.04521063982211489,0.005442251740959321,0.29180024865019255,12911.152599605724,6.203376475033124
0.04525925341332147,0.009188352092997891,0.30093169225312355,0.0807698506927685,1.922198304535698,0.04525925341332147,0.005442355727305691,0.2917880167574322,5782.433498203265,4.969468169708336
0.04530786700452803,0.009187993888029137,0.3009346489661333,0.08074078227005638,1.9221492339417017,0.04530786700452803,0.005442427503125567,0.291780762118158,3333.213268362177,4.50091236169399
0.04535648059573461,0.009187637763756942,0.300937573293114,0.08071176758166804,1.9221004584235297,0.04535648059573461,0.005442469449540874,0.2917769776393133,2149.936807064158,4.212843526005622
0.045405094186941185,0.0091872838605735,0.3009404666384254,0.08068280669285348,1.9220519759540422,0.045405094186941185,0.005442502673591811,0.29177409132469584,1332.4685047449402,3.7082169227990414
0.045453707778147764,0.009186932307910862,0.3009433303431344,0.08065389966721409,1.9220037845306555,0.045453707778147764,0.005442532498295064,0.29177075137320685,863.7007142994034,3.3222094410120238
0.04550232136935433,0.009186583224274267,0.3009461656834181,0.0806250465633695,1.9219558821803522,0.04550232136935433,0.0054425590246020405,0.2917668017165414,612.1738162492295,3.115475110216369
0.04555093496056091,0.00918623671752676,0.3009489738711335,0.0805962474312975,1.9219082669570118,0.04555093496056091,0.005442583337967565,0.2917627901310199,458.6918591585182,2.9869443771412416
0.04559954855176748,0.009185892885316177,0.3009517560555677,0.08056750230896098,1.9218609369348365,0.04559954855176748,0.00544260593033637,0.29175897701931086,353.87483915281314,2.8866764101130147
0.045648162142974055,0.009185551815572332,0.3009545133257267,0.08053881121950594,1.9218138902008373,0.045648162142974055,0.005442626750916309,0.2917553081860784,279.0409222754853,2.804193124327939
0.045696775734180635,0.009185213587060337,0.3009572467130455,0.08051017416905679,1.921767124846817,0.045696775734180635,0.005442645771765565,0.2917517004790576,224.50228615922336,2.7373317312221
0.045745389325387215,0.009184878269950932,0.3009599571941769,0.08048159114512964,1.9217206389626598,0.045745389325387215,0.0054426629860682574,0.2917480861474802,183.88337083382186,2.6831648908550694
0.04579400291659378,0.009184545926406223,0.30096264569386455,0.08045306211537959,1.9216744306292086,0.04579400291659378,0.005442678411429082,0.2917444239940558,153.1250939445071,2.639823331139603
0.04584261650780036,0.009184216611159424,0.3009653130877417,0.08042458702680724,1.9216284979125116,0.04584261650780036,0.00544269202307281,0.2917406836305918,129.4620546750368,2.6055439033754384
0.04589123009900693,0.009183890372084343,0.30096796020503486,0.08039616580525166,1.921582838858578,0.04589123009900693,0.005442703816480812,0.29173685105901076,110.99341100702334,2.578867902828294
0.04593984369021351,0.009183567250745537,0.3009705878311367,0.08036779835512764,1.9215374514892256,0.04593984369021351,0.005442713878405548,0.2917329305417856,96.36855247291342,2.5584491112719903
0.04598845728142008,0.009183247282925171,0.30097319671002687,0.08033948455939738,1.9214923337984051,0.04598845728142008,0.005442722517079901,0.29172894971138824,84.56688328070832,2.5426339037056866
0.04603707087262666,0.00918293049911669,0.3009757875464916,0.08031122427966227,1.921447483749421,0.04603707087262666,0.005442730283381686,0.2917249484350624,74.81230616989158,2.5295339695707164
0.04608568446383323,0.009182616924989982,0.300978361008207,0.0802830173565404,1.9214028992732821,0.04608568446383323,0.005442737774555081,0.2917209522273399,66.56335257230793,2.5176270009654327
0.04613429805503981,0.009182306581819132,0.3009809177276184,0.0802548636101309,1.921358578267851,0.04613429805503981,0.005442745312058595,0.29171694749686794,59.4891415708689,2.5062745525671595
0.046182911646246376,0.009181999486878973,0.3009834583036738,0.08022676284068249,1.921314518597709,0.046182911646246376,0.005442752884084636,0.2917128908065729,53.394375123443766,2.4955887587113343
0.046231525237452956,0.009181695653807768,0.30098598330339715,0.0801987148294102,1.9212707180952948,0.046231525237452956,0.005442760257807366,0.29170872647607515,48.140480698946966,2.4859134351933174
0.046280138828659535,0.009181395092938876,0.3009884932633235,0.0801707193395212,1.9212271745629685,0.046280138828659535,0.00544276712220447,0.2917044003397477,43.61131854999523,2.4775463152162547
0.04632875241986611,0.00918109781160747,0.3009909886908311,0.08014277611730664,1.921183885775569,0.04632875241986611,0.005442773150143591,0.29169986330250264,39.70382403014435,2.470666577790906
0.04637736601107269,0.00918080381443317,0.30099347006535854,0.08011488489341595,1.9211408494842377,0.04637736601107269,0.005442778027404702,0.2916950725837857,36.326395942089306,2.465342817092195
0.04642597960227926,0.009180513103586963,0.30099593783957845,0.08008704538426757,1.921098063420914,0.04642597960227926,0.005442781468200777,0.2916899926531891,33.3992811966866,2.461571392804603
0.04647459319348584,0.009180225679039367,0.30099839244047233,0.08005925729347375,1.9210555253031072,0.04647459319348584,0.00544278322675422,0.29168459658643964,30.854219833181705,2.459308090754921
0.046523206784692406,0.00917994153880279,0.3010008342703898,0.0800315203133786,1.9210132328396317,0.046523206784692406,0.005442783106008629,0.29167886761261697,28.63365281312138,2.4584937015080937
0.046571820375898985,0.009179660679168901,0.3010032637081023,0.08000383412658303,1.9209711837361585,0.046571820375898985,0.005442780972664941,0.29167280156469166,26.688729294779584,2.459053464494518
0.04662043396710556,0.009179383094935276,0.3010056811098045,0.07997619840738238,1.9209293757007873,0.04662043396710556,0.00544277676899598,0.2916664091603106,24.978578043884774,2.460915333018589
0.04666904755831214,0.009179108779640606,0.30100808681016644,0.07994861282328304,1.9208878064502848,0.04666904755831214,0.005442770524479763,0.2916597181840364,23.46892091040789,2.4640112438021933
0.04671766114951872,0.009178837725794165,0.30101048112335776,0.079921077036259,1.9208464737149178,0.04671766114951872,0.005442762367398751,0.29165277533049616,22.130808683141503,2.468274339256873
0.04676627474072528,0.009178569925105923,0.30101286434409624,0.07989359070392463,1.9208053752433203,0.04676627474072528,0.00544275253342866,0.2916456475603389,20.940045220168336,2.4736479377388703
0.04681488833193186,0.009178305368721147,0.30101523674873126,0.07986615348049263,1.9207645088063707,0.04681488833193186,0.005442741366337765,0.2916384218193216,19.876203232203547,2.4800807380021257
0.046863501923138436,0.00917804404745193,0.3010175985963059,0.07983876501759353,1.9207238722005782,0.046863501923138436,0.005442729318175411,0.29163120433444495,18.922015706309008,2.4875272199217426
0.046912115514345015,0.00917778595200953,0.3010199501296732,0.07981142496473777,1.9206834632497187,0.046912115514345015,0.005442716939693394,0.29162411810526834,18.062883082920866,2.4959483404972076
0.04696072910555158,0.009177531073231042,0.3010222915765859,0.07978413296963945,1.9206432798059534,0.04696072910555158,0.005442704866443194,0.29161729907440986,17.286427676810682,2.5053109578628106
0.04700934269675816,0.009177279402307727,0.3010246231508192,0.07975688867823581,1.9206033197495007,0.04700934269675816,0.005442693800206678,0.291610891581422,16.582057730207154,2.515584611658702
0.04705795628796473,0.009177030930996243,0.3010269450532429,0.07972969173450056,1.9205635809870503,0.04705795628796473,0.005442684484552891,0.29160504251963826,15.940774079357112,2.526744549021875
0.04710656987917131,0.009176785651829805,0.30102925747291986,0.07970254178008153,1.9205240614495898,0.04710656987917131,0.0054426776802717755,0.29159989530641806,15.354889319996719,2.538770261794574
0.047155183470377886,0.00917654355831205,0.3010315605881467,0.07967543845370405,1.9204847590886107,0.047155183470377886,0.005442674138010784,0.29159558363496874,14.817736967377153,2.5516412480216886
0.047203797061584465,0.009176304645097753,0.3010338545674586,0.07964838139050948,1.9204456718719738,0.047203797061584465,0.005442674573319065,0.29159222570524335,14.323603260111327,2.565340508413909
0.047252410652791045,0.009176068908155092,0.30103613957058073,0.07962137022130461,1.9204067977791381,0.047252410652791045,0.005442679643761179,0.2915899190541258,13.86757112003925,2.579853759290725
0.04730102424399761,0.009175836344901924,0.3010384157492763,0.07959440457177483,1.9203681347958013,0.04730102424399761,0.005442689929408002,0.29158873644505506,13.44533281359154,2.5951655526798882
0.04734963783520419,0.00917560695433291,0.30104068324817834,0.07956748406172469,1.9203296809081578,0.04734963783520419,0.005442705916242837,0.29158872261056423,13.05317701015015,2.611263051050422
0.04739825142641076,0.009175380737102173,0.3010429422054461,0.079540608304401,1.9202914340974389,0.04739825142641076,0.005442727988508807,0.2915898931551946,12.687825372598653,2.628131382663116
0.04744686501761734,0.009175157695587851,0.30104519275335945,0.07951377690591127,1.9202533923342775,0.04744686501761734,0.005442756420440607,0.2915922335420985,12.346419922612993,2.6457562445849367
0.04749547860882391,0.009174937833921513,0.30104743501878306,0.07948698946482578,1.9202155535733725,0.04749547860882391,0.0054427913753576215,0.29159570033279086,12.02643785676499,2.6641220536421084
0.04754409220003049,0.009174721157983722,0.30104966912349373,0.07946024557191282,1.9201779157484724,0.04754409220003049,0.005442832909292919,0.29160022300801997,11.725648823018272,2.683211932575803
0.04759270579123706,0.009174507675363871,0.301051895184392,0.07943354481013644,1.9201404767678574,0.04759270579123706,0.005442880976039017,0.291605707116374,11.442053487950515,2.703005911638929
0.04764131938244364,0.009174297395283446,0.30105411331356946,0.07940688675481666,1.920103234510423,0.04764131938244364,0.005442935435913438,0.29161203795491814,11.173866663678156,2.7234816738012264
0.04768993297365022,0.00917409032848132,0.30105632361825524,0.07938027097406716,1.9200661868225435,0.04768993297365022,0.0054429960685268165,0.291619085123985,10.919471955267595,2.744612943394865
